,filename,ins,snr,snr_computed,flux_balance,jdb,mjd,berv,berv_planet,lamp_offset,rv,rv_texp_std,rv_shift,rv_sec,rv_moon,rv_candidates,rv_planet,rv_dace,rv_dace_std,rv_drift,rv_drift_std,airmass,texp,subexp,seeing,humidity,transit_in,flag,comment,RHK,RHK_std,RHK_dace,RHK_dace_std,RHK_cleaned,RHK_cleaned_std,MHK,MHK_std,MHK_cleaned,MHK_cleaned_std,MHK_cleaned2,MHK_cleaned2_std,CaIIK,CaIIK_std,CaIIH,CaIIH_std,CaII,CaII_std,CaII_cleaned,CaII_cleaned_std,CaII_cleaned2,CaII_cleaned2_std,CaI,CaI_std,MgI,MgI_std,MgIa,MgIa_std,MgIb,MgIb_std,MgIc,MgIc_std,HeID3,HeID3_std,NaD,NaD_std,NaD1,NaD1_std,NaD2,NaD2_std,NaDC,NaDC_std,Ha,Ha_std,Hb,Hb_std,Hc,Hc_std,Hd,Hd_std,Heps,Heps_std,WBK,WBK_std,WBH,WBH_std,WB,WB_std,WB_cleaned,WB_cleaned_std,WB_H1,WB_H1_std,tomography_f,tomography_f_std,tomography_v,tomography_v_std,shell_fitted,shell1,shell2,shell3,shell4,shell5,pca_fitted,pca1,pca2,pca3,pca4,pca5,telluric_ew,telluric_contrast,telluric_rv,telluric_fwhm,telluric_center,telluric_depth,h2o_ew,h2o_contrast,h2o_rv,h2o_fwhm,h2o_center,h2o_depth,o2_ew,o2_contrast,o2_rv,o2_fwhm,o2_center,o2_depth,garfield_fwhm,kitty_fwhm,proxy_background,ccf_rv_para,ccf_depth_para,ccf_ew,ccf_contrast,ccf_contrast_std,ccf_vspan,ccf_vspan_std,ccf_rv,ccf_rv_std,ccf_rv_std_phot,ccf_fwhm,ccf_fwhm_std,ccf_offset,ccf_offset_std,Teff,Teff_std,ghost,BIS,BIS_std,BIS2,BIS2_std,PSF,PSF_std
250,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-07T03:20:16.836.p,HARPN_3.0.1,628,508.1801504721853,0.3793315106169375,59099.639083753165,59099.139083753165,13.676636224395885,,0.0,,0.26355232617819896,-0.0007292379741742162,-0.018027630041551834,,0.3595200333572923,,3.812826752854955,0.11183884593892851,0.0,,1.167273472977135,30.0,6.0,,1.2765587991067746,0.0,0,,-4.939023422899296,0.0006017189685296424,-4.9364153939435,0.00024117666666666668,-4.877517330284576,0.00048263002688297486,11.43240970241736,0.061855830390688614,11.58413873611729,0.05786317381180187,12.05501130216556,0.041854159617289256,0.08008888147908352,0.00013521800200745057,0.0834523753932989,0.00015300129702466096,0.0817706284361912,0.00010209469251400319,0.3104512324175118,0.0003884067876500284,2.3397328649243185,0.015921565997120208,0.187709482346921,8.336428664720997e-05,0.3383118865452448,8.422014376558661e-05,0.24728019072222168,9.188166294307843e-05,0.22447527026739952,0.00011287624648775459,0.20486831210086842,8.478704769736064e-05,0.976819059791781,0.0003011166332708561,0.2830477755977655,5.4456795877625124e-05,0.2573802523209523,7.288195347882893e-05,0.3087152988745787,8.093448786604591e-05,0.8894671196123063,0.0001241597567030223,0.30651674517354605,9.406277185795149e-05,0.38355041206500895,0.00013365156255125911,0.447226475798291,0.00021948880903193413,0.3218337100080376,0.0004213191807778509,0.11148945657840507,0.00025769783956995326,,,,,,,0.022077380202310797,0.00010210664172862177,,,10.56450498173514,0.1667382940361883,87.36083702990489,21.45179917289197,0.14306416196477761,,,,,,,,,,,,0.056123923604415024,0.005560603995389939,0.2290758322475498,3.8442918293107007,13.663556353678555,0.2388670099485286,0.06807346575120277,0.01341889465053962,0.22974546559698372,4.387763886763637,13.678962093475235,0.2479010064618241,0.024588397219922252,0.0048550285168168774,0.20978023830725734,3.1051783913503037,13.816261931142451,0.19419474186013508,-0.9786003224264805,-3.973345346636231,,0.0022504804904340298,0.4154452544447734,0.16844183536531782,0.5802950439295753,4.07171094089167e-05,-0.009217690988502045,0.00011183884593892851,0.001294199050758917,0.00011183884593892851,0.000128758805470449,5.911776344826556,0.0004185697612961108,0.9948908207842269,0.0012104556864612134,1.6443118921977684,1.0554885054007046,,0.0729156994485044,0.17825630517703936,-0.9913975559234851,0.17825630517703936,0.009871455209745625,0.0003259990266023757
251,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-14T04:44:28.579.p,HARPN_3.0.1,233,212.4244319921075,0.05060223896071025,59106.697553,59106.197553,10.2656901123304,,0.0,,0.34217535822564915,0.0008161677392460556,-0.011832260754217394,,0.25273105160869386,,0.41958775428692463,0.310593,0.0,,1.3552089406411847,5.0,1.0,,0.5259466135922006,0.0,0,,-4.947350799828618,0.0017815225027204588,-4.945762,0.00030701,-4.883745084186541,0.0017246433453091568,10.40068324847811,0.17986295169703548,10.842812791468852,0.20382594106190838,10.760573628903064,0.13007612763831414,0.07924649965432759,0.0003979822099459775,0.08149319041783033,0.00044121866854883316,0.08036984503607897,0.0002970958401381149,0.30547507902331633,0.0013681824516762464,1.8649014239032218,0.04337528074116574,0.18710423775185536,0.00022893279385824514,0.33832920441205744,0.00022456345702913583,0.24684170468877129,0.00024506173448054987,0.2248649788797,0.00030123641500482193,0.2049517252556436,0.0002256465233499806,0.9783488996862296,0.0008164501347256429,0.282998969688824,0.00014892570578435848,0.25657952658223837,0.00019925062170778827,0.3094184127954096,0.00022139253176775645,0.8904539255643121,0.00033751901057391034,0.3067871374192427,0.0002608034447879243,0.38369141474615637,0.000353643136006549,0.4472567300785901,0.0005907205084722493,0.3236300661293727,0.001178087353036849,0.10986180132821172,0.0007423092515404125,,,,,,,0.022301437045930992,0.0002969033291313827,,,9.770190823481869,0.46827994426354597,113.81296579033092,76.85497598560325,0.3674816659462447,,,,,,,,,,,,0.03307965874932979,0.014547736709210524,0.15732738545648028,3.502598691359506,10.26423188077822,0.15954328830855946,0.03011797413210247,0.03574182113161573,0.10592834345879265,4.280566213812972,10.267868944661839,0.1134323971618475,0.028373858491370342,0.012663623961999824,0.2318298530882963,3.1104806492325485,10.425199128883694,0.2156728349044923,-0.9613527587686903,-3.9472254050800855,,0.00223123637269645,0.4148059246089703,0.16885691747102854,0.580516464229329,0.00011519794479564614,-0.009992229462013332,0.000310593,0.00040215042907945045,0.000310593,0.000364287887324582,5.911069092147501,0.0011842288648407037,0.9945178468452239,0.0012296392082094634,-19.478290599722914,2.7355566495743178,,0.7813544069136522,0.4246329424492207,-13.028293596613564,0.4246329424492207,-0.003014866392325751,0.0009507189098628224
252,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-17T03:25:16.735.p,HARPN_3.0.1,278,250.91117238921706,0.07490702351533744,59109.64255480331,59109.14255480331,8.968375845021994,,0.0,,0.34452387188681494,0.0007177669629114231,-0.009247369740977618,,-0.057347634495079645,,-0.5583360020944124,0.25734395346706423,0.0,,1.1751857244239026,15.0,3.0,,1.2693553756615403,0.0,0,,-4.937062840425472,0.0016055886385898104,-4.942324448904962,0.0005596766666666667,-4.878842881283468,0.001636539567049582,11.445452206470122,0.16571604711288943,11.425458898473863,0.1956090175685733,11.6015654896066,0.11599570620968352,0.08061023043881152,0.00036708198156577013,0.08359769236569255,0.000405626830596328,0.08210396140225204,0.0002735335020111223,0.30938609336716577,0.0013130263195775716,2.1728438356686275,0.0450603986722856,0.18678899564149992,0.0001980483040432099,0.3379723694028128,0.00019106564461740107,0.24697871493593127,0.0002097147208295681,0.2248703296673654,0.00025537692617170327,0.2040956942023289,0.00019190279742286386,0.9776797766407277,0.0006683479980715706,0.2831473227490666,0.00012317699994825879,0.2576671640209667,0.0001647098347908666,0.3086274814771665,0.0001831965163101602,0.8890447862613712,0.00027590029079395335,0.30718749490240316,0.00020939020503673566,0.384019735949235,0.000301018787707987,0.4470178159000417,0.0005058301191892773,0.3239149595671597,0.0010132169819237352,0.11135348265702086,0.0006530094781212969,,,,,,,0.004670542847634814,0.00027355075413855153,,,10.453922338830623,0.4003718846942913,48.98266626755213,61.81274245333939,0.7494461835962865,,,,,,,,,,,,0.05553243841791249,0.011592517248558205,0.2300535824603811,3.810699423616212,8.962079615007529,0.23928369291744522,0.067623055098388,0.0287683307314833,0.22985304619671176,4.361092214996115,8.97746632562432,0.2476931091212291,0.02357231427260332,0.010367130989169868,0.21227102345599091,3.0764988656982464,9.10177178819477,0.1951329894452456,-0.9505730314825765,-3.95702038316366,,0.0025002212632374834,0.41526093651850277,0.16849578413613128,0.5804376188316988,6.816355330890461e-05,-0.010346275307141634,0.00025734395346706425,-0.00022145122882784725,0.00025734395346706425,0.00021555208186644547,5.912049349608249,0.0007007177732355146,0.9948844889601703,0.0012175854983062333,-12.419853364942245,2.270180436112856,,0.7063131180479436,0.20524958528530615,-3.2364563086936475,0.20524958528530615,-0.009920947378601334,0.0006051040534392167
253,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-18T03:42:25.994.p,HARPN_3.0.1,518,435.716134435272,0.2374745821567719,59110.65446752605,59110.15446752605,8.447788971477785,,0.0,,0.23888443810537377,0.0004571147395746138,-0.00835919232109772,,-0.1653681707613243,,-0.6181070761631655,0.14225380498768192,0.0,,1.2748890246992453,30.0,6.0,,0.9409467054405565,0.0,0,,-4.930857586446117,0.0007781196483468337,-4.935914722557132,0.00038051,-4.872048711558075,0.0007295076667527665,12.184507606988362,0.08127464153286366,12.24392419056236,0.08856994851813488,12.597840303211711,0.05899292042793579,0.08170540875318529,0.0001787846247687209,0.08463048024849211,0.00020040353321984817,0.0831679445008387,0.00013428097238690515,0.3148800449422572,0.0005945261367471109,2.530804023909633,0.02147285978304775,0.18761980087902927,9.716802590694872e-05,0.33874740295401645,9.830137675284652e-05,0.24736397101845,0.00010704660731053243,0.2250073343318242,0.0001319023430434648,0.20512350055775871,9.897190737259285e-05,0.9778385368083714,0.00037086023003256416,0.283079426995024,6.83576568839539e-05,0.2573310053301794,9.129888363575824e-05,0.30882784865986856,0.00010176242364213696,0.8896274584311697,0.00015319770157856523,0.30948285854046637,0.00012754164184332638,0.3844797524263997,0.00015070408613579455,0.44813050053467574,0.00024543152025488567,0.3229571006767166,0.0005049162791312164,0.11226539151854648,0.0003264753328169535,,,,,,,0.019166742152750438,0.00013416165706939574,,,11.13811166226151,0.3359060528193585,125.7308618677206,48.61786562582862,0.20025515580333023,,,,,,,,,,,,0.04683478385550968,0.006945909622065321,0.20300694217988258,3.7191761464148874,8.44181233668818,0.20908726824259605,0.052690435670854484,0.016971781079492463,0.18093320517770128,4.334200010690536,8.452823002729088,0.19448572512826667,0.026452970031391635,0.0061622043100562855,0.22312577439744263,3.1197344636464117,8.584026380063232,0.20669154161840375,-0.9699765405975854,-3.9276354489130014,,0.0005194167022852956,0.4157201716158535,0.1684431629064521,0.5800542552731747,5.398749620970344e-05,-0.00974413331325495,0.0001422538049876819,6.756202211307803e-05,0.0001422538049876819,0.00017072345319237042,5.9162012510916915,0.0005549886455476532,0.9949443104937559,0.0012063197492314928,4.665518585669534,1.4046325536881044,,0.5776729376490582,0.2722800395706458,-2.0278646224128325,0.2722800395706458,-0.0033427406156101634,0.00047528550888470606
254,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-19T03:21:49.162.p,HARPN_3.0.1,900,604.6672678756927,0.6373385396979491,59111.64015233588,59111.14015233588,7.995596959247115,,0.0,,0.24229629396094435,0.00015512207107288743,-0.007494035700837287,,-0.26147737996167186,,-0.44685664554071397,0.08395579497406282,0.0,,1.265060127380237,30.0,6.0,,1.0165327119004282,0.0,0,,-4.935457588907111,0.0003926939145632085,-4.94229545951364,0.00013751,-4.875836043965544,0.00041121185719276043,11.571174676985521,0.040651689792207756,11.786101128446553,0.04949197994947871,12.039519815971865,0.029077949761206617,0.08086772479416736,8.882127945688993e-05,0.08388806206874927,0.0001006639729395462,0.08237789343145832,6.712386895198426e-05,0.31180690579080206,0.0003322151150771457,2.331368585426135,0.010991412058515473,0.1875043639124025,5.1175998930143915e-05,0.33862082726845466,5.526465410867174e-05,0.24724117236733958,5.993721629433106e-05,0.22485558912228734,7.416980767497517e-05,0.20514489304728245,5.5884682224633634e-05,0.9770943258654761,0.00023162966762553958,0.28329485319833836,4.177714230370309e-05,0.2579702293917719,5.57266124948153e-05,0.30861947700490483,6.225643047997635e-05,0.8904177317549676,9.568909411794498e-05,0.30770867812318276,8.906670183159008e-05,0.3845521508877694,8.396646082476543e-05,0.4485715110630514,0.00013336177826897918,0.32380721452302,0.0002673624777167796,0.11165848939527069,0.00016951507541335313,,,,,,,0.022702025889413467,6.710454776953191e-05,,,10.721259531738804,0.3305097332583663,165.26227144313538,49.7121112379657,-0.0876493790750637,,,,,,,,,,,,0.04858720748997412,0.004709645544787631,0.2121477999446887,3.6820727396141835,7.968982013195858,0.21822905920268298,0.05540501905282462,0.01143129000043058,0.1949237989249918,4.207052323039165,7.975326447623476,0.20897166114316257,0.025992373725226958,0.004161628790531771,0.2222890678254379,3.1202701636995718,8.116891925589014,0.20557298225306087,-0.974288431512033,-3.9700803539416842,,-0.0001775973950755815,0.41538641808263754,0.16862267696769087,0.5801685159740152,4.668110899377299e-05,-0.009553013164010271,8.395579497406282e-05,0.00034719761241811306,8.395579497406282e-05,0.00014761862812289354,5.913860936778046,0.0004798793660014174,0.994732119591524,0.0012113622257945177,4.760453820831195,0.9157465718797922,,0.596781780304842,0.1328961958588579,-3.8858937967646083,0.1328961958588579,0.017107810438745777,0.0003817166012354127
255,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-20T04:03:28.957.p,HARPN_3.0.1,562,460.0882117286579,0.2730804307606474,59112.66908515585,59112.16908515585,7.417295160789674,,0.0,,0.24513602891968883,-0.00015330418824792508,-0.006590919377925442,,-0.34647802965349733,,-1.3176005848886652,0.1316628492159466,0.0,,1.3772635916792684,30.0,6.0,,0.7905598895806453,0.0,0,,-4.936283915267786,0.0007017186061717079,-4.938092563962231,0.0003111766666666666,-4.872933099027671,0.000653882883790497,11.675350477333325,0.07247609536573081,12.13665944825533,0.07922679975300037,12.139909882970018,0.04977633609079807,0.08096909939851925,0.00015855069224610135,0.08350443863820854,0.00017947939022472915,0.0822367690183639,0.00011974052522763392,0.3141600299267814,0.000531810212967934,2.374846654930903,0.018845054684485493,0.18808853844602147,8.814834383013255e-05,0.33861537480439985,9.028145338251206e-05,0.24730793114073707,9.843851655264648e-05,0.2249709495158637,0.00012105377948092492,0.20495186895219897,9.08779634000055e-05,0.9775763278669855,0.000344050124023229,0.28322018614025113,6.350495096272349e-05,0.25730451751613354,8.489774208290103e-05,0.3091358547643687,9.446633567751465e-05,0.8898070913792276,0.00014241861718021953,0.3080044172034418,0.00012083495118506485,0.3842283718592064,0.00013840029162382947,0.44809411912684394,0.00022435196128221997,0.32406286668846906,0.00045601359588383805,0.1123705108440284,0.0002953582519500948,,,,,,,-0.01215595779209129,0.00011963772301910756,,,11.095970396600148,0.26260076383679554,162.2679154170865,38.7526304278874,0.1533104733923978,,,,,,,,,,,,0.04404641559479394,0.006642222199270039,0.19334056459239302,3.6900082967421843,7.39540707694013,0.1988075502215717,0.047262330264196545,0.016015206819356784,0.15972459189699428,4.379054854528481,7.414493510120109,0.17241428949201765,0.028793627101498572,0.0058382630677924156,0.2344410931744807,3.1252606454884146,7.554909565117246,0.21809137013449453,-0.9635087042258984,-3.901515507356888,,0.000300656454590442,0.415666842967795,0.16844918750923182,0.58010710690036,4.561024106187722e-05,-0.009807510149652284,0.0001316628492159466,0.0008623058427557265,0.0001316628492159466,0.00014423224638486867,5.915254646934479,0.0004688708995080879,0.9949267210097074,0.0012079525774438328,4.551826211597967,1.31679017591126,,0.977717548422525,0.21926630884905426,0.31156801339940976,0.21926630884905426,0.0031469286982228877,0.0003018350763335191
256,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-27T04:39:27.032.p,HARPN_3.0.1,540,419.88928911137106,0.33673304569605045,59119.69406286481,59119.19406286481,3.83848216245683,,0.0,,0.24290325630571918,0.0005830978528540918,-0.00042494632905176744,,-0.27235259088923297,,2.905091218739074,0.1237172842648995,0.0,,1.8775621813638539,30.0,6.0,,1.0032205850861349,0.0,0,,-4.945525612224384,0.0008916764461818406,-4.937097990260034,0.00045701000000000004,-4.888167520485455,0.0005841614791638857,10.704184340170613,0.09050355660671756,10.32280194367025,0.068339317645125,10.627823073386047,0.05067249444450544,0.07865409823542359,0.0001998826121838333,0.08269550134945874,0.00022173594361975498,0.08067479979244116,0.00014926477091595984,0.30198450410958033,0.0004587279453952811,1.821854350598134,0.019869694175470066,0.18702691900076276,0.00012753355017743742,0.33821549583107047,0.0001085620285150515,0.24676777585036572,0.00012076272870591082,0.22488821625138786,0.00014377163932103164,0.20477499956038742,0.00010903639403271361,0.9778361727371758,0.0003369988437334166,0.2828420309426393,5.93343422035622e-05,0.25673690703444524,7.84363810351117e-05,0.3089471548508334,8.905049572592203e-05,0.89022678194049,0.00013942381864769768,0.3068092161122638,8.9816658550221e-05,0.3841091103252458,0.0001937120633366069,0.44793287893235384,0.00035841674337247986,0.32301153424981666,0.0006357136833414999,0.11150400470820562,0.0003802661835870383,,,,,,,-0.03449008996171577,0.00014939600957970865,,,9.300021673386,0.30539093350253027,-0.06884436045647067,52.93159556383162,-0.45098156976951254,,,,,,,,,,,,0.06549665100969114,0.005650995754471345,0.2714645803040744,3.822981521989543,3.8046426248105325,0.2818578984313539,0.07388139388710484,0.013874097072183279,0.24982008271491518,4.4078176828657565,3.825061793460506,0.26931899473753995,0.03567039718399322,0.004856600368481029,0.2884358654546104,3.17341113763554,3.9496782467898766,0.26845441445404217,-0.9980038315414687,-4.032115215137485,,0.003118733797472656,0.4149962631143023,0.16840559472465122,0.5807608723502565,5.801526767659885e-05,-0.009425134862738493,0.0001237172842648995,4.1855429897511786e-05,0.0001237172842648995,0.00018346038492239721,5.906762042440284,0.0005963939261760583,0.9949194676049188,0.0012141678431388356,4.455295530050409,1.0737117325119079,,-0.7467997105710622,0.3322782315525602,3.576390306052585,0.3322782315525602,-0.0006835114431555454,0.00047365856682505446
257,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-09-28T03:53:47.665.p,HARPN_3.0.1,546,455.56751264325146,0.33876353349285454,59120.66235723309,59120.16235723309,3.3985873608312436,,0.0,,0.2708868223111158,0.0008551563597258278,0.00042494632905132335,,-0.1794935134144624,,2.496440641673737,0.12121990292111878,0.0,,1.4261268373666072,30.0,6.0,,0.7602291691530108,0.0,0,,-4.948958612390585,0.0008086191489959663,-4.937896269795802,0.0003228433333333334,-4.888442666839152,0.000581674049748357,10.454683269473087,0.08148517531914311,10.290623582733467,0.06800522244423637,10.642549809141606,0.05095522482675966,0.0784225820791886,0.00017991988207616616,0.08178174735833066,0.00019970641746003037,0.08010216471875964,0.00013440035076314112,0.3017685067319745,0.00045648533001147064,1.82575946992233,0.015889653902199572,0.18755066999374723,0.00011388042983177926,0.3381175132140073,0.00010312288604966664,0.24718214549181117,0.00011425372193195378,0.2245298415805458,0.0001370371897045951,0.2045230393556577,0.00010346117228899315,0.9778888989603145,0.0003396739435958875,0.2828040577575792,6.0398067151100707e-05,0.2574962661319417,8.043904169750059e-05,0.3081118493832167,9.01180705138722e-05,0.8895670816537399,0.00014081207678150813,0.3065092468807378,9.049447538385793e-05,0.3847499057842817,0.00017679627754197267,0.4481224647054007,0.00031334582789506417,0.3232656498287446,0.0005742001355290384,0.11127647013475907,0.0003414948900594904,,,,,,,-0.049960987820579,0.0001345091893513428,,,9.24721274217564,0.25631699316516443,32.61945367581692,44.39220370439061,-0.33997549569571556,,,,,,,,,,,,0.04307685072608716,0.005777294442853399,0.19475327772980222,3.6240945535324127,3.3740669937246155,0.1990954455529217,0.04582483410493498,0.014076361196691898,0.15765869474281824,4.26899088707514,3.3960354823122687,0.16982055612423197,0.02786880052295031,0.0049425139064358135,0.24184988464146295,3.106715063370474,3.5215499076395895,0.2233807423009473,-0.9786003224264701,-3.989670310108785,,0.0024661688004701736,0.41489682422931917,0.16853726416043172,0.5807659845687266,3.9062110465595885e-05,-0.009646903295110382,0.00012121990292111878,1.9973688098915032e-05,0.00012121990292111878,0.00012352523928438333,5.907433351645987,0.0004015564584681993,0.9948073258636935,0.0012214661338645582,-295.2251090557327,0.13660124998563522,,-0.2749472919794802,0.19821793550099895,0.40181537699340003,0.19821793550099895,-0.0010416252894960708,0.0003018928344974113
258,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-10-05T02:57:00.437.p,HARPN_3.0.1,634,521.43609806799,0.42733920934015424,59127.62292172638,59127.12292172638,-0.08889502605235645,,0.0,,0.2833960937884407,-7.174929354116094e-05,0.00653438252212224,,0.4412482578456918,,2.9808717447160977,0.10665890217642307,0.0,,1.2766013923155066,30.0,6.0,,0.64697281581728,0.0,0,,-4.939910689582931,0.0006351760365938992,-4.928357234438705,0.00023317666666666665,-4.87488947528089,0.0005095204290169899,11.464599582949724,0.06529052795537446,11.900150974204955,0.06145785091780745,11.481041219513251,0.04306594618124469,0.08021958563557831,0.0001428724260885184,0.08302086009728792,0.00016085840505644165,0.08162022286643311,0.0001075731804560521,0.3125724658405684,0.00041253607222615303,2.130931789789698,0.01431785936070869,0.18727409848500373,9.146133511872896e-05,0.3387541229298213,8.704832840058381e-05,0.24751957204075511,9.602617143819988e-05,0.2248323984214829,0.0001158015859356291,0.20515627539740466,8.762769541108621e-05,0.9785135465672096,0.00029023884047815827,0.28297756587311806,5.237904893791967e-05,0.2572941573476848,6.966832539465406e-05,0.3086609743985513,7.823415818725561e-05,0.8901885211632323,0.00012107509105749828,0.3076046948400545,8.315092084746954e-05,0.38566410038256405,0.00014650976049851376,0.4491129041372325,0.0002499715414433807,0.32437593140927995,0.000457077925984443,0.11181538987636801,0.0002716284256796235,,,,,,,0.04271408456696286,0.00010777636488112738,,,10.706199132755687,0.2636385323503003,-58.530320039836774,39.7277704634739,0.08682956967436384,,,,,,,,,,,,0.0359365917011862,0.005193295486505353,0.16568233593932868,3.558078662945112,-0.10039634331014502,0.16885908269680494,0.03656507325028973,0.01249430475562415,0.12384753094781542,4.297955796079844,-0.0855377218928237,0.13384959593795842,0.026469381449070274,0.004441367992499723,0.2231623062110475,3.081699717950504,0.05388018041977948,0.20688596594104913,-1.0023157224559267,-3.957020383163644,,0.00564434189813847,0.4154918434127737,0.16855586706546086,0.5801402503490795,4.363110420428494e-05,-0.01057973157960762,0.00010665890217642307,0.000842164456388511,0.00010665890217642307,0.00013797366611368892,5.91418880460897,0.0004485254758254995,0.9947985556611207,0.0012357174411777919,-270.6201433820426,0.3015358390094882,,0.303461230591451,0.1906451624110575,0.3617009856703259,0.1906451624110575,0.0003529199360033229,0.0003997680174991031
259,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2020-10-08T02:42:51.810.p,HARPN_3.0.1,381,336.7312336287167,0.14968161211741876,59130.613099649774,59130.113099649774,-1.6162516309258688,,0.0,,0.343603165981389,-0.0003224244250117263,0.009158925581307376,,0.4275719102436347,,5.091096035990413,0.18150206293226068,0.0,,1.2692992702626977,15.0,3.0,,0.7555653893955449,0.0,0,,-4.930628022856731,0.0010691944388040667,-4.922693760602844,0.00031601,-4.866142776821116,0.0009068790801737923,12.593916347158462,0.11229007704821034,12.965864828851473,0.11161224667188331,12.621830051168708,0.07009527260979294,0.08212677853219708,0.00024493436863480116,0.08428836143053756,0.0002762530916200943,0.08320756998136732,0.0001845999834562485,0.3197260743893093,0.0007491976560640516,2.5400739016942353,0.025232312355864202,0.18762391257499045,0.00014808752533059452,0.3389314915486034,0.00014248160771579595,0.24740395180291955,0.00015720985169894009,0.22508866319601112,0.00018959169808726635,0.2053703680982761,0.00014333207838546107,0.9768447983797869,0.000485289933709576,0.28335969429572505,8.830081098428121e-05,0.25755957710358235,0.00011728823041760422,0.3091598114878678,0.00013202879946221587,0.8896706528325925,0.00020273354997322386,0.30883228362583864,0.00014340882881024104,0.3839830650689044,0.00023139579173666748,0.4469469810862869,0.00039261621071447867,0.3230495403176808,0.0007422612587151765,0.1120613329747657,0.00045496695768251874,,,,,,,0.062257898087744526,0.00018535944945566362,,,12.307348129533786,0.29673917755424817,-147.78851842865907,39.31269157098454,0.9152685047341915,,,,,,,,,,,,0.03999120752104988,0.008706739239593008,0.17890796293608935,3.6260189109745067,-1.6191190455964466,0.18356063580142756,0.04225178295261851,0.020893097260151816,0.14436626639082628,4.350291923509009,-1.599699343248923,0.1556887435893507,0.02667301131083263,0.007443988224888673,0.22194734126298898,3.0917868489950506,-1.4619839498010805,0.2060559493254479,-0.9591968133114508,-3.937430426996543,,0.008478992800174957,0.4158901218409272,0.16869088549894898,0.5796770948832171,5.7260275063183965e-05,-0.01095324880826513,0.00018150206293226066,0.0010574526180957607,0.00018150206293226066,0.0001810728886474032,5.921072119660549,0.0005886326414835799,0.9947234309630663,0.0012243448777972102,6.23645688246289,1.6588866038028196,,0.08214809194705071,0.2656010918198003,-3.499017861555527,0.2656010918198003,0.009587552550282064,0.0005653582567683696
